Date,Consumption,Temperature,Humidity,Wind_Speed,Solar_Radiation,Day_of_Week,Month,Holiday,Week_of_Year,Wind_Direction,Energy_Use_Category,Building_Type,Time_of_Day
2015-04-30 00:00:00,567.0351674594269,23.940567484468986,61.617195742828656,18.863062008984507,486.50958963319613,3,4,1,18,E,Industrial,Office,Night
2015-04-30 01:00:00,536.7494153907801,-6.214993803799237,40.89210946133993,4.38166238517727,718.5922217722521,3,4,1,18,SW,Industrial,House,Morning
2015-04-30 02:00:00,486.54268450022954,13.247042756482962,34.493831849347025,4.186718978385207,390.8347288750943,3,4,0,18,N,Residential,Apartment,Evening
2015-04-30 03:00:00,617.8934528875409,23.595271310324406,40.87585003823781,6.42800510065155,743.473918284066,3,4,0,18,W,Residential,House,Morning
2015-04-30 04:00:00,498.3931709684024,27.828442190016972,75.34302528520989,17.551158213916306,617.3573299977529,3,4,1,18,W,Residential,Office,Morning
2015-04-30 05:00:00,489.15292654852834,7.201464432346931,67.93167819400944,16.62239137473597,330.8505041782657,3,4,0,18,SW,Industrial,Apartment,Evening
2015-04-30 06:00:00,529.2526592933722,32.43453560955952,68.93146592365059,6.907633971236022,125.73981232989051,3,4,0,18,E,Commercial,House,Evening
2015-04-30 07:00:00,511.34687972325236,13.10030535945597,45.85662804306947,1.218159068064495,985.4948103557967,3,4,1,18,SE,Residential,Apartment,Afternoon
2015-04-30 08:00:00,842.2972422767184,-8.08531487962005,49.4552866815904,11.317786229810656,735.5012181511509,3,4,0,18,N,Residential,Factory,Morning
2015-04-30 09:00:00,54.43657266047194,17.604570837034974,72.69525062389283,6.036618879633647,57.672961325632265,3,4,1,18,NE,Commercial,House,Afternoon
2015-04-30 10:00:00,456.9678162174266,-0.5235011695583349,83.25120596088851,6.613174376606721,831.1293415090632,3,4,1,18,W,Industrial,Factory,Evening
2015-04-30 11:00:00,333.2656892501183,18.85799447392049,75.6426836692961,10.212669954810975,502.97379018467234,3,4,1,18,S,Commercial,Factory,Night
2015-04-30 12:00:00,383.7853374036208,-8.886250356917566,88.30932172882287,3.2063296593667245,349.7298308349833,3,4,1,18,NW,Residential,Factory,Night
2015-04-30 13:00:00,404.38705901457143,35.21993909282107,35.35519013469053,8.033228691439195,825.2857340793673,3,4,1,18,S,Commercial,Factory,Evening
2015-04-30 14:00:00,597.5510032573779,18.73831044993335,87.16360883520632,2.0839864422005228,706.5657683662772,3,4,1,18,N,Residential,Factory,Afternoon
2015-04-30 15:00:00,348.83515940935695,8.14123388916094,89.83920855375518,17.00436944963176,598.066052883295,3,4,0,18,W,Commercial,Factory,Afternoon
2015-04-30 16:00:00,432.9529155098702,28.457220147007142,83.69445165961368,0.9082012324489108,690.2471839288797,3,4,0,18,N,Residential,House,Morning
2015-04-30 17:00:00,525.7045177253822,-3.332217841171139,70.76720308474624,10.589190333462675,592.0764012972819,3,4,0,18,S,Residential,House,Evening
2015-04-30 18:00:00,746.5118679329778,8.478313700295633,61.38136901999168,3.608970415909172,971.5037068536113,3,4,0,18,NE,Industrial,Apartment,Evening
2015-04-30 19:00:00,585.3873127551437,-0.9911720045053993,36.10283254789973,6.702183729974481,326.73490416122075,3,4,1,18,E,Residential,Office,Afternoon
2015-04-30 20:00:00,534.8540818566364,0.07500693223862775,31.556075385867505,0.9159934625325716,53.58791812841246,3,4,1,18,E,Residential,Factory,Morning
2015-04-30 21:00:00,555.8276756105995,-6.7658064568113545,67.8144218212117,3.59792897247587,745.9531804869445,3,4,1,18,SE,Commercial,Factory,Night
2015-04-30 22:00:00,530.0415624987131,20.045576111697166,80.00447330607761,9.709720038449134,97.39099471980106,3,4,1,18,S,Residential,House,Afternoon
2015-04-30 23:00:00,591.018814108603,30.21227687277063,33.39804567643979,15.695235533551138,567.9973265082192,3,4,0,18,W,Industrial,Factory,Evening
2015-05-01 00:00:00,551.3301322659145,7.074414899568492,64.45109935829986,15.670245589889245,26.35318068143433,4,5,0,18,NW,Residential,Office,Afternoon
2015-05-01 01:00:00,509.1564770817312,21.894854395557953,73.6901278210029,11.090948694798382,382.2091881124451,4,5,1,18,SE,Industrial,Apartment,Afternoon
2015-05-01 02:00:00,634.8149350437553,-6.91255624877893,53.57800914861106,4.983433981258287,19.459780260355885,4,5,0,18,SE,Industrial,House,Morning
2015-05-01 03:00:00,487.36573279848733,15.887902220608932,51.04516925427255,18.237595111346543,259.97277644276386,4,5,1,18,E,Residential,Factory,Evening
2015-05-01 04:00:00,622.8896783300186,28.797311858499462,81.83623647539937,6.213063628714757,928.1001800376583,4,5,1,18,S,Commercial,Office,Afternoon
2015-05-01 05:00:00,569.9027550630967,-0.8603189979092178,80.48425867531319,7.557281360923104,480.4825335816566,4,5,1,18,NW,Industrial,House,Evening
2015-05-01 06:00:00,385.6698582479647,26.93734747710507,62.73453391658911,0.3226967829486238,702.0342397696367,4,5,0,18,NW,Residential,Office,Night
2015-05-01 07:00:00,394.0533790485132,24.658365278497456,49.76129912292771,4.526363150621622,731.6634577011916,4,5,0,18,E,Residential,Apartment,Night
2015-05-01 08:00:00,664.3463179844184,5.030709716126795,60.801821438199354,12.977023684395467,232.3898616724681,4,5,1,18,NW,Commercial,Office,Evening
2015-05-01 09:00:00,462.29535517530087,0.9400749396171442,88.13786262705719,15.355465204022188,904.5354362838319,4,5,0,18,N,Commercial,Office,Morning
2015-05-01 10:00:00,346.1316232887091,11.336761566404594,49.07046320169218,12.754350631134761,183.98991644513774,4,5,0,18,NW,Commercial,Factory,Afternoon
2015-05-01 11:00:00,591.7573192030741,15.464215236729824,51.519714865714576,3.6821965222308983,544.8447590653985,4,5,1,18,S,Commercial,Office,Morning
2015-05-01 12:00:00,397.42725786955543,23.654271670240234,80.80118238069895,6.053413563155628,915.2935643962713,4,5,0,18,W,Industrial,Office,Morning
2015-05-01 13:00:00,153.35745214042964,4.613552255705841,50.695922481905974,19.65055393224315,285.16318933425543,4,5,0,18,W,Industrial,Apartment,Night
2015-05-01 14:00:00,672.759485956975,31.191590095407697,51.99028445603977,17.852841977338844,761.2222745886788,4,5,0,18,W,Commercial,Factory,Morning
2015-05-01 15:00:00,754.7680137093249,33.61351848531134,78.64792967073642,0.35474877951076955,224.75304527273187,4,5,0,18,W,Commercial,Office,Night
2015-05-01 16:00:00,332.76004771364114,2.6973753103361453,38.901963522869565,7.763120229288953,259.094886452908,4,5,1,18,SW,Residential,Factory,Afternoon
2015-05-01 17:00:00,495.3270305507752,18.112541334140346,55.19549673150135,3.157351113295812,462.49093048017056,4,5,1,18,N,Residential,House,Night
2015-05-01 18:00:00,490.8690252176015,31.782883365091543,52.813167840514836,6.345570056178951,839.3637042471458,4,5,1,18,W,Industrial,Factory,Afternoon
2015-05-01 19:00:00,636.0702932962487,7.09292452213705,51.19494114554381,9.5187994153282,572.5626507521772,4,5,0,18,N,Industrial,Factory,Evening
2015-05-01 20:00:00,475.43697766465283,38.44373257331937,74.82617377045096,7.822808582697649,125.72765378776096,4,5,0,18,S,Industrial,Office,Night
2015-05-01 21:00:00,582.8506492511618,22.11816820951909,40.216990462252866,10.446386307085564,530.3051174523844,4,5,1,18,SE,Residential,Apartment,Evening
2015-05-01 22:00:00,448.7339374596013,31.972132287134464,73.60726115466412,13.20175538489834,386.418617737944,4,5,0,18,NW,Industrial,Office,Morning
2015-05-01 23:00:00,676.7795385140208,14.636008007520644,73.76426002357167,11.005128673701511,282.00418577212747,4,5,0,18,SE,Industrial,House,Afternoon
2015-05-02 00:00:00,703.6657441116126,23.79891654729414,70.4564836952879,1.0579531512956164,774.1140098477583,5,5,1,18,E,Industrial,House,Night
2015-05-02 01:00:00,496.97725800054536,-3.475650986273945,44.985001643756824,4.488082733270325,151.53921116782288,5,5,1,18,NW,Commercial,House,Evening
2015-05-02 02:00:00,682.9040241818343,11.455664315769603,84.6054412062442,16.451709184617222,611.9986089160565,5,5,0,18,E,Residential,Factory,Morning
2015-05-02 03:00:00,443.08200278489466,17.47709555433971,45.614183579420285,4.359021424447052,473.9828908815623,5,5,1,18,N,Commercial,Office,Evening
2015-05-02 04:00:00,588.0291897116027,4.821948201620799,82.70936422634728,17.58748170428255,376.00592839932756,5,5,0,18,E,Industrial,Apartment,Evening
2015-05-02 05:00:00,804.8851547962361,6.283420874318665,50.577424443594616,4.626064338755633,565.1181410261551,5,5,1,18,SW,Residential,House,Morning
2015-05-02 06:00:00,376.5129387542399,20.048003101543447,35.23375533866431,19.006813459253756,15.898427606464649,5,5,1,18,W,Commercial,House,Afternoon
2015-05-02 07:00:00,361.8762889277679,-7.1805457253238805,47.53596728954378,10.218409249308632,237.6707906801555,5,5,0,18,SE,Residential,Apartment,Morning
2015-05-02 08:00:00,611.6441882031672,11.05300332407229,50.638150802995526,10.34791863812011,904.2213374288442,5,5,1,18,NW,Residential,Factory,Afternoon
2015-05-02 09:00:00,708.6539346920175,32.139272353737084,49.00871311856192,15.782409123393178,297.43419134734836,5,5,0,18,NE,Commercial,Apartment,Night
2015-05-02 10:00:00,679.7438390186808,1.4543311912064247,71.42697857645737,10.266395332699778,849.9594319374239,5,5,1,18,NE,Industrial,Factory,Evening
2015-05-02 11:00:00,313.881031558005,18.199939093957223,70.68836527321514,5.152300308563397,841.6551192665755,5,5,1,18,SW,Commercial,Factory,Morning
2015-05-02 12:00:00,595.5830821300502,28.489560018358162,66.6616988522486,18.2590565043662,137.27954695851264,5,5,0,18,SW,Industrial,Factory,Afternoon
2015-05-02 13:00:00,384.2401345290053,1.4471277772814126,31.486474000921664,6.088126281229577,190.21229921338067,5,5,0,18,N,Commercial,Apartment,Afternoon
2015-05-02 14:00:00,655.0211487005464,-0.4923210497711743,33.919674349707876,12.056810159483062,854.6529636712595,5,5,0,18,SW,Residential,Apartment,Morning
2015-05-02 15:00:00,729.7594827484565,8.419516754735525,83.44641070417082,17.602395637037674,285.05117806307953,5,5,0,18,S,Industrial,Apartment,Evening
2015-05-02 16:00:00,465.0014472296078,-4.967806877192445,84.98288588021688,15.51967033183628,144.60632864986334,5,5,0,18,SE,Commercial,Office,Morning
2015-05-02 17:00:00,474.9641944809903,16.989886333367018,81.6863572185704,19.86239711727353,771.8281057936438,5,5,0,18,NE,Residential,Office,Morning
2015-05-02 18:00:00,690.4440815401331,25.221703318616576,52.840687855107355,15.600023688908024,754.8645896213429,5,5,0,18,SW,Commercial,Apartment,Night
2015-05-02 19:00:00,667.7743829613828,7.204792984380624,49.75467615786025,9.605565108305502,92.05173086208418,5,5,1,18,NW,Commercial,House,Night
2015-05-02 20:00:00,377.25545742257736,-9.69293370125677,62.265677840963846,15.798054357613893,229.45321573296928,5,5,1,18,E,Industrial,House,Afternoon
2015-05-02 21:00:00,729.7988573816651,-5.434696007474789,87.1968649450492,13.416730529901324,180.70727630445361,5,5,1,18,W,Commercial,Apartment,Afternoon
2015-05-02 22:00:00,279.99864844246565,2.223270147606529,56.53190604120201,13.005789002456485,273.3145751898811,5,5,1,18,N,Commercial,House,Morning
2015-05-02 23:00:00,702.7524034735807,8.91331490296239,73.73719840141007,16.648174377870305,41.81730055911004,5,5,1,18,E,Commercial,Factory,Morning
2015-05-03 00:00:00,471.74442487065954,-2.7391986713373973,38.02875955761803,12.238652403709285,970.3153421061368,6,5,1,18,SW,Residential,Office,Afternoon
2015-05-03 01:00:00,453.24066778654554,25.71109308380757,75.29136458892386,1.6401371466748538,48.309818944058506,6,5,1,18,NW,Industrial,House,Night
2015-05-03 02:00:00,818.0336041415138,12.57944014850543,89.33448430653445,15.95365057432371,751.370846682505,6,5,0,18,S,Commercial,House,Afternoon
2015-05-03 03:00:00,678.1916222987911,26.92956466837328,77.52462678479225,5.053190098483247,862.1084603139083,6,5,0,18,SE,Commercial,House,Night
2015-05-03 04:00:00,607.409163373025,2.763678744569667,31.29488994079839,13.115776344853899,308.00714860077983,6,5,0,18,NW,Residential,Factory,Afternoon
2015-05-03 05:00:00,709.9058122213498,39.80836974491961,87.73305364551527,15.189234093360454,644.311587401349,6,5,1,18,W,Residential,Office,Night
2015-05-03 06:00:00,532.4849999211548,3.55779347940363,88.60310465805009,13.843755556521902,355.28645053203445,6,5,0,18,W,Residential,Apartment,Afternoon
2015-05-03 07:00:00,305.9793331150251,-0.9662773659217105,50.825425626526126,10.572114759827295,658.5448050478625,6,5,0,18,S,Residential,Factory,Afternoon
2015-05-03 08:00:00,552.0273770696701,20.693218962386688,53.25676226896273,8.829123783771069,810.8631801072416,6,5,0,18,S,Industrial,Factory,Afternoon
2015-05-03 09:00:00,317.58351258919174,20.860428103482597,30.482866120147477,8.818190841680405,367.70893568508757,6,5,0,18,NE,Industrial,House,Evening
2015-05-03 10:00:00,601.0513634031602,0.4262339852369603,31.147414794726632,8.83610704481619,442.8495786220552,6,5,1,18,N,Industrial,Apartment,Night
2015-05-03 11:00:00,508.29856238051104,25.043510894790984,51.31032466671569,14.652107191978686,74.82348431131514,6,5,0,18,S,Residential,House,Afternoon
2015-05-03 12:00:00,352.14010772776913,28.404453370822367,32.36818484112171,17.100075998483366,708.0966580359974,6,5,1,18,E,Residential,House,Afternoon
2015-05-03 13:00:00,753.7435681794649,-5.51898919485669,66.59918361897778,10.472189359650752,378.23871547338064,6,5,1,18,N,Residential,Apartment,Morning
2015-05-03 14:00:00,562.3774894590455,35.80517370654432,81.22404177923022,6.105672959647186,822.1010780127635,6,5,0,18,SE,Industrial,Office,Morning
2015-05-03 15:00:00,386.69953469526445,39.1309877245412,75.57559417250837,4.790438902492051,872.723772261676,6,5,0,18,NE,Industrial,Office,Afternoon
2015-05-03 16:00:00,610.9859708519513,29.47680070254058,85.25480105480432,14.108285172386276,832.7643237534722,6,5,1,18,SW,Commercial,House,Evening
2015-05-03 17:00:00,380.35029704577477,-8.414200918580653,34.80725854882684,7.756508549046151,659.1044662824341,6,5,1,18,E,Residential,Factory,Morning
2015-05-03 18:00:00,398.01507231222956,16.1361730632448,75.3595016025227,8.099142322441404,863.7524687213081,6,5,0,18,W,Industrial,Office,Evening
2015-05-03 19:00:00,588.016279985,-7.838261821580874,63.48430287582027,8.102217058994999,162.7791193871121,6,5,1,18,SE,Industrial,House,Afternoon
2015-05-03 20:00:00,610.9826259270618,31.774705731178855,88.10604292239739,1.6908772330861765,147.47146988955717,6,5,1,18,NW,Commercial,Factory,Night
2015-05-03 21:00:00,184.93849398878524,0.6761745867046454,60.93764306639156,14.75371429026117,788.1089952670483,6,5,1,18,N,Industrial,House,Evening
2015-05-03 22:00:00,353.14382367442136,9.920978685539826,32.98395501048433,15.653576685270576,888.6054461808841,6,5,0,18,SW,Residential,Office,Afternoon
2015-05-03 23:00:00,503.36379217318057,12.157701231754778,89.31473313962746,16.141049371429407,779.2616256712596,6,5,1,18,SW,Commercial,Office,Evening
2015-05-04 00:00:00,433.38432795709537,23.151992346175803,37.62259324045671,0.4032602892381387,822.3556700970279,0,5,0,19,NW,Commercial,Apartment,Night
2015-05-04 01:00:00,270.7532510508924,25.863859941867695,78.33114458805719,5.471178289252583,674.754584630942,0,5,0,19,NE,Residential,Factory,Evening
2015-05-04 02:00:00,548.99616537468,-6.678936957151445,84.32739689080677,19.24983365846971,11.666912572754761,0,5,1,19,NE,Residential,House,Night
2015-05-04 03:00:00,473.07254061258504,-5.660809246170237,76.7884757361726,11.050344165589,757.49296775889,0,5,1,19,NW,Industrial,House,Afternoon
2015-05-04 04:00:00,395.6849369087455,5.359378099711535,67.88703651303803,9.28138317332683,15.210092835479582,0,5,1,19,S,Residential,Factory,Night
2015-05-04 05:00:00,296.0994997745645,18.232226259515585,74.81094934875492,17.00344249514317,706.6489202071139,0,5,1,19,W,Residential,Office,Afternoon
2015-05-04 06:00:00,277.888497845486,25.500905128866556,48.633003244737154,17.150690070223817,245.18779696204462,0,5,1,19,S,Residential,Factory,Afternoon
2015-05-04 07:00:00,703.8722622826845,-4.357215610100137,62.132750664864595,6.679219398909899,394.8681182538014,0,5,0,19,NW,Commercial,House,Morning
2015-05-04 08:00:00,428.4558949345037,-1.1030989279047692,88.6862733001106,1.7160193380486377,323.200477213911,0,5,1,19,NW,Industrial,Apartment,Evening
2015-05-04 09:00:00,534.1677520332726,-7.904640894655481,83.43459367470957,6.91704371551711,139.05505629412784,0,5,1,19,SE,Residential,House,Night
2015-05-04 10:00:00,545.3183972264037,6.70267414504773,71.53727039873402,4.376132425668979,274.1261937688787,0,5,1,19,S,Commercial,Apartment,Evening
2015-05-04 11:00:00,448.03946517528334,24.027439575991302,75.60728940975922,6.082690249111948,831.1267051057888,0,5,1,19,SW,Residential,Factory,Evening
2015-05-04 12:00:00,603.6860602139454,10.521452535326933,31.06150158488949,4.777050261080413,522.0887213129765,0,5,0,19,N,Industrial,Office,Morning
2015-05-04 13:00:00,618.86924181213,30.191100472869465,80.51125235277082,14.914959863892008,442.7978422578013,0,5,0,19,NE,Residential,Factory,Night
2015-05-04 14:00:00,376.75851748709294,31.826879238489333,41.259482844842026,16.27264029879697,386.1165729334812,0,5,0,19,SE,Residential,Factory,Morning
2015-05-04 15:00:00,171.36756803728696,12.374452753465352,86.23819597791663,5.174311183894917,938.7756306048104,0,5,1,19,E,Residential,Apartment,Afternoon
2015-05-04 16:00:00,528.4341703476938,39.377937785585026,47.15936256194799,14.34819405721851,251.86262760509882,0,5,0,19,S,Industrial,House,Morning
2015-05-04 17:00:00,642.1901236424706,37.60284493519536,32.188715986698604,18.580592692270137,694.3711864794919,0,5,0,19,S,Industrial,Factory,Morning
2015-05-04 18:00:00,482.0527618925714,-2.0522338620235523,69.68922289254887,18.349001353022953,381.86926838392134,0,5,1,19,NW,Residential,Factory,Night
2015-05-04 19:00:00,415.7832638882413,21.21807394956874,43.3946876077788,9.12741278872749,66.02141177839182,0,5,1,19,W,Industrial,Apartment,Evening
2015-05-04 20:00:00,618.7161185614295,5.220978235606369,35.58818143992991,2.7704762346202294,363.62453312930444,0,5,0,19,SW,Industrial,Apartment,Afternoon
2015-05-04 21:00:00,454.5061790497912,2.132708833536231,49.52615232082202,0.7025907529924669,841.0505921862308,0,5,0,19,N,Industrial,Factory,Morning
2015-05-04 22:00:00,352.65884890646475,27.675002358524353,73.1054618035829,5.929442792467277,788.5744426082813,0,5,0,19,SE,Residential,Office,Morning
2015-05-04 23:00:00,527.1478004126258,39.435731822394644,53.88967480223476,13.685538299910917,826.8878385379231,0,5,0,19,E,Commercial,Office,Morning
2015-05-05 00:00:00,457.803191159869,21.403223053855818,56.247793125205234,1.493402589392654,614.725338590282,1,5,0,19,N,Industrial,Factory,Afternoon
2015-05-05 01:00:00,431.29964802097834,34.57129622053678,52.53323156701036,18.006619975569862,747.0244930933444,1,5,0,19,S,Residential,Apartment,Morning
2015-05-05 02:00:00,452.0706586245388,34.876376983327376,37.065427828830416,8.507537220974724,209.6578543577109,1,5,1,19,E,Industrial,Factory,Afternoon
2015-05-05 03:00:00,632.5085298598017,6.329831989825337,79.26959616244449,6.475970069431516,565.4865124927163,1,5,0,19,NW,Commercial,Apartment,Afternoon
2015-05-05 04:00:00,550.1608826148907,4.992901008801468,33.04378101028258,8.68484037652845,68.8954993758557,1,5,0,19,NW,Commercial,Apartment,Afternoon
2015-05-05 05:00:00,560.2938914517428,15.192293874098826,46.00938347650242,4.838725496071756,702.6632592049025,1,5,1,19,E,Industrial,Factory,Afternoon
2015-05-05 06:00:00,606.383471562938,21.433856735934008,69.95574695338551,10.246101325946235,965.116048979602,1,5,0,19,N,Residential,Factory,Evening
2015-05-05 07:00:00,528.2963817131133,34.43370485063815,68.05077984414888,4.461647453910631,307.7446230296644,1,5,0,19,NW,Residential,Office,Evening
2015-05-05 08:00:00,527.8518074038745,21.435581759891413,31.559964219604574,19.298246691087492,465.8826175899403,1,5,0,19,N,Industrial,Apartment,Evening
2015-05-05 09:00:00,246.4093004819071,21.492267698807492,50.50673535980771,12.886079832832547,901.6307137732889,1,5,0,19,SE,Residential,Factory,Evening
2015-05-05 10:00:00,398.6283790442489,36.293512328705894,39.07770746532272,19.572297278687515,375.7946293138605,1,5,0,19,N,Industrial,House,Morning
2015-05-05 11:00:00,465.290128381029,23.54792413351648,62.65164761296723,17.107435524657674,577.0997644462957,1,5,0,19,E,Residential,Office,Morning
2015-05-05 12:00:00,764.4972981559758,17.28136243457006,41.33776237632385,1.0876679398894984,828.0002235098444,1,5,1,19,SE,Industrial,Office,Morning
2015-05-05 13:00:00,312.1697588718045,28.052812630119128,57.50872158051207,19.48378007265934,206.12227668048223,1,5,0,19,W,Industrial,House,Morning
2015-05-05 14:00:00,426.78762505406485,28.350646578033974,82.10927280682066,18.284149196078832,663.5757606101506,1,5,0,19,E,Residential,House,Afternoon
2015-05-05 15:00:00,534.7200519331128,-2.15563365911415,80.41678632150894,3.757684565793593,7.6958424676796255,1,5,0,19,W,Commercial,Apartment,Evening
2015-05-05 16:00:00,538.165433726027,-0.6670494431617904,76.77685020026212,10.408841337088543,459.20731016800255,1,5,1,19,N,Residential,Factory,Evening
2015-05-05 17:00:00,708.6425658098763,25.669129119426245,38.445021881120596,4.017877456507726,580.1806244786756,1,5,0,19,W,Residential,Factory,Morning
2015-05-05 18:00:00,572.8860641466891,31.642222288208337,73.71722011609776,14.207987781815518,303.3707411917151,1,5,1,19,SW,Residential,Factory,Morning
2015-05-05 19:00:00,307.80269981559485,1.2301971245131913,45.32452632289937,10.69567501954722,570.8258119284703,1,5,1,19,W,Commercial,House,Afternoon
2015-05-05 20:00:00,768.0444047376182,12.344357252952445,64.47910866986457,7.129080397388135,737.6543580506086,1,5,0,19,N,Industrial,Apartment,Night
2015-05-05 21:00:00,738.4690900904773,39.51076646000272,51.35987330670128,1.1106047205954894,672.5821867130495,1,5,0,19,E,Industrial,House,Evening
2015-05-05 22:00:00,505.66807593341235,2.468126771294969,47.73852627571656,15.429042000492391,938.4636849108145,1,5,1,19,NW,Commercial,Office,Night
2015-05-05 23:00:00,551.3590197057997,-6.5203017715959515,73.51699257786464,2.595858463176881,688.5936190707995,1,5,0,19,SW,Commercial,Factory,Afternoon
2015-05-06 00:00:00,575.7831248579107,22.108952760990093,49.919765840374716,3.6863273432207277,218.90251390474057,2,5,0,19,SW,Residential,Apartment,Morning
2015-05-06 01:00:00,463.10963500340864,18.311738688807864,88.06663378472554,11.956117587217916,433.47670373831113,2,5,0,19,N,Industrial,House,Morning
2015-05-06 02:00:00,389.13307289189015,3.5650437313936667,43.018807634768294,16.42759378374092,560.0016858130105,2,5,1,19,N,Industrial,House,Morning
2015-05-06 03:00:00,245.59001935724228,14.051277609109594,47.33506214362535,3.551794422367809,258.222117927286,2,5,0,19,E,Residential,Factory,Night
2015-05-06 04:00:00,542.2699359090421,39.00784000384858,47.23244208093247,17.444318841270952,731.3274939518535,2,5,0,19,NW,Residential,Factory,Evening
2015-05-06 05:00:00,717.755967896936,-6.139594761480563,31.554907383541607,16.69544667212744,513.7389272312375,2,5,1,19,SW,Residential,Apartment,Morning
2015-05-06 06:00:00,480.89553840909116,22.479769703741084,77.78137207511517,14.406601284138954,540.9919142993228,2,5,0,19,SE,Commercial,House,Night
2015-05-06 07:00:00,667.6477927919159,-5.649654249089744,38.971414956993364,13.743282325534366,253.69585201515332,2,5,1,19,SW,Residential,Office,Evening
2015-05-06 08:00:00,433.4872392582997,31.793162880652204,56.941893708242844,15.55058492755774,397.83844286320993,2,5,1,19,W,Residential,Factory,Morning
2015-05-06 09:00:00,790.3909148822722,27.763944622643294,76.43519507022893,19.414795031469076,937.8344316262177,2,5,0,19,S,Residential,Factory,Morning
2015-05-06 10:00:00,625.5986780880166,15.342323108217435,85.20251830568401,11.819723219861146,283.9550542058623,2,5,0,19,W,Residential,Apartment,Evening
2015-05-06 11:00:00,522.560054108056,6.167599841035933,76.72138271885915,10.164285555970098,547.8936319333347,2,5,0,19,S,Residential,Factory,Night
2015-05-06 12:00:00,663.1808672436988,26.745659591404667,30.301117976258737,12.241337867885164,209.0438404556294,2,5,0,19,E,Commercial,Apartment,Evening
2015-05-06 13:00:00,563.5304209407516,13.588232529759377,47.08338661881958,7.699276535385595,688.4191376139698,2,5,1,19,NE,Residential,Factory,Morning
2015-05-06 14:00:00,351.4732205736185,10.745060765063865,48.474668228211414,2.8310440374623913,963.282256734666,2,5,0,19,N,Residential,House,Evening
2015-05-06 15:00:00,709.2755692653809,18.34368776406019,40.9096229682291,16.421639309444018,2.0843131467889187,2,5,0,19,SE,Industrial,House,Morning
2015-05-06 16:00:00,565.9935763845682,-0.7695605709220921,50.11766964677704,2.293710611781614,248.42086228604165,2,5,0,19,SW,Residential,House,Evening
2015-05-06 17:00:00,349.99219833966794,5.049831714366851,30.698960125382747,10.91074054968325,654.8775692795641,2,5,1,19,NW,Residential,Office,Night
2015-05-06 18:00:00,464.82973965388635,31.560603720637232,83.33647240474082,16.463541504396918,71.77053989454019,2,5,0,19,NE,Industrial,House,Night
2015-05-06 19:00:00,695.161805651213,16.267371841387654,34.14057933113368,7.873908563405321,476.8509388597951,2,5,1,19,NE,Residential,House,Evening
2015-05-06 20:00:00,567.1172275319833,14.159440492384697,43.37167401301076,17.52357238726577,959.8926977554554,2,5,0,19,W,Commercial,Factory,Afternoon
2015-05-06 21:00:00,383.31050826942624,12.55696777119876,88.87633876268683,13.395328930358264,758.3544243266399,2,5,0,19,S,Industrial,Apartment,Morning
2015-05-06 22:00:00,316.66950730230405,35.73491252671059,58.14161172334168,1.059285274322781,324.47238629999555,2,5,0,19,NE,Commercial,Apartment,Afternoon
2015-05-06 23:00:00,620.6712038307671,12.733944719786159,37.441264182703556,6.526952631085954,457.7810993784149,2,5,0,19,E,Residential,House,Evening
2015-05-07 00:00:00,660.103161949428,-0.16329841004407974,69.99964973984297,10.636293014290867,771.4850882053164,3,5,1,19,W,Residential,Factory,Night
2015-05-07 01:00:00,539.5493671188838,-1.8515135766464041,42.791325336577906,1.9666119242275482,610.267075625338,3,5,1,19,SE,Residential,House,Afternoon
2015-05-07 02:00:00,529.558916243953,9.679556825041978,49.27741252528918,18.47597071694701,774.2834918444883,3,5,0,19,SW,Commercial,Office,Night
2015-05-07 03:00:00,678.2532438771419,1.3800194842257394,35.838779285452304,7.551446291908411,353.44043096696873,3,5,1,19,NW,Industrial,House,Night
2015-05-07 04:00:00,439.9871282442712,7.43101482573427,42.994452650494125,15.827704500157608,720.3310858081873,3,5,0,19,N,Residential,Office,Morning
2015-05-07 05:00:00,657.9979787141124,5.148413341491979,87.08126506829402,14.589224932170247,91.22175982957171,3,5,0,19,E,Residential,Factory,Morning
2015-05-07 06:00:00,550.915927092132,36.946798224962144,66.88047730902954,3.3415471316398326,472.0295133095789,3,5,1,19,NW,Residential,Apartment,Night
2015-05-07 07:00:00,333.75172251718965,38.208473987173385,70.81285656878914,11.380626118217606,104.20338981141886,3,5,0,19,E,Industrial,Factory,Morning
2015-05-07 08:00:00,474.63086002021276,20.184356736116886,72.7238617626073,4.929619829834917,499.84131145018785,3,5,0,19,W,Industrial,Apartment,Night
2015-05-07 09:00:00,512.269423536246,-3.734187519329481,35.71318593573993,17.128163405206887,311.8753119880646,3,5,1,19,SE,Residential,Factory,Evening
2015-05-07 10:00:00,376.91568204092613,35.4226353131427,64.52134884199731,5.6759712026799765,576.615227459122,3,5,1,19,SE,Commercial,Office,Afternoon
2015-05-07 11:00:00,730.8426902069667,28.328980819147247,89.60544609192732,12.705108309602489,383.9984311818442,3,5,0,19,NW,Industrial,House,Afternoon
2015-05-07 12:00:00,370.27409988495526,13.403069883981502,79.22455487684033,2.2306732663542794,658.3359812609444,3,5,0,19,NE,Industrial,House,Night
2015-05-07 13:00:00,493.79778350424584,2.068681720749929,86.28165859399425,4.70103796625279,449.561861935311,3,5,1,19,SE,Industrial,Office,Afternoon
